Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-105.144264	20.329836	-24.064205	-134.25435	190.0	0.012322557	0.24725372	0.771787	-0.74252874	4000	-0.0027351447	2188.4075	-1.743203e-06	-0.47607422	3.6618223	-1.6257167e-07	5.184924602508545
1	-92.98803	28.785822	-39.890484	-122.16867	321.83334	0.05517677	0.24339515	0.6713027	-0.71118236	8000	-0.015251493	1040.8	-1.9595027e-06	-0.15527344	3.6638238	2.8425455e-07	9.766993045806885
2	-106.50851	16.725618	-44.994614	-127.240524	173.10527	0.036817595	0.25794846	0.8833467	-0.7442811	12000	-0.03070012	2047.5369	-2.9560179e-06	-0.517334	3.6587124	3.5491587e-07	14.367708444595337
3	-93.628876	27.76755	-33.156128	-120.514145	333.33334	0.06953237	0.24403627	0.8024749	-0.6730926	16000	0.012445215	1054.5706	-2.806075e-06	-0.19494629	3.6923301	-1.34706495e-08	18.99321675300598
4	-97.05113	23.571733	-38.322487	-124.7412	253.6923	0.09767378	0.24208283	0.8216305	-0.67880386	20000	0.008490688	1148.451	-2.2677705e-06	-0.26159668	3.6365578	-4.0748716e-07	23.618038415908813
5	-85.794014	29.686918	-46.221916	-119.05738	566.5714	0.0699444	0.23516405	0.782524	-0.64408034	24000	0.027182106	517.1297	-3.7979335e-06	-0.11981201	3.675348	4.1002036e-07	28.17750859260559
6	-104.111	16.801725	-59.66734	-123.31008	204.6842	0.07139805	0.24673408	0.75198996	-0.7826934	28000	-0.007770336	1955.7058	-3.0584633e-06	-0.7052002	3.672886	-5.46813e-07	32.831018686294556
7	-100.72607	19.237677	-59.362583	-119.39859	278.25	0.06482205	0.24070945	0.72083855	-0.8463034	32000	-0.009957006	1101.0925	-3.782101e-06	-0.3005371	3.7153442	7.26074e-07	37.45750713348389
8	-96.28184	27.143036	-42.209457	-122.323074	304.16666	0.04672575	0.24971452	0.765376	-0.6937988	36000	0.0038778677	971.8835	-2.7704518e-06	-0.21270752	3.652582	-4.1878224e-07	42.1454861164093
9	-92.81844	21.329742	-45.524666	-113.22623	309.5	0.06593295	0.23525122	0.80398345	-0.75180554	40000	-0.0026978569	929.6671	-3.0556694e-06	-0.24401855	3.691902	-5.735457e-07	46.70730948448181
10	-102.88205	21.721268	-47.072365	-120.77008	302.07693	0.038489632	0.23822218	0.77897525	-0.69131964	44000	-0.0228246	1237.0299	-1.7248094e-06	-0.40612793	3.6649752	-5.9121845e-07	51.582874059677124
11	-104.23331	24.126757	-40.41403	-131.02853	247.75	-0.0055137454	0.23274148	0.6423582	-0.7395073	48000	-0.0042445343	1572.3492	-2.0763837e-06	-0.5986328	3.6751187	4.8044325e-07	56.2791063785553
12	-75.7115	25.681162	-44.142498	-112.1631	627.2	0.090337954	0.2099881	0.7827241	-0.62885374	52000	0.017733233	218.8148	-1.5627593e-06	-0.06462097	3.6502078	-7.882118e-07	60.91551446914673
13	-104.4947	16.126427	-47.607975	-118.61974	227.3125	-0.045496926	0.24303521	0.6050884	-0.79677886	56000	-0.008616553	1653.3539	-1.2749806e-06	-0.6654053	3.6629555	-1.3411045e-08	65.68219232559204
14	-86.958275	31.684498	-39.359203	-118.56145	385.33334	-0.030805074	0.23070902	0.62990516	-0.72882307	60000	-0.02166371	654.21204	-1.8700957e-06	-0.1338501	3.6514075	8.1384184e-07	70.38117051124573
15	-97.64993	25.07179	-46.33986	-123.17913	411.0	-0.005195631	0.24954441	0.7284762	-0.80902237	64000	-0.05854744	787.75946	-2.540648e-06	-0.24835205	3.6872897	-3.1077863e-07	75.05810785293579
16	-95.70969	22.282955	-41.275352	-117.16785	303.53845	0.0009961567	0.24130747	0.69598216	-0.7258995	68000	-0.0344627	1100.3862	-1.4603138e-06	-0.38256836	3.6920373	4.2587519e-07	79.79092359542847
17	-98.42617	22.231821	-41.361465	-119.81696	230.53334	-0.098934196	0.23631999	0.55183876	-0.7995107	72000	0.0054823505	1402.099	-2.5727786e-06	-0.54577637	3.6747239	7.7196955e-07	84.73699140548706
18	-93.74379	34.526424	-17.975128	-129.52129	431.1111	-0.09164524	0.23496684	0.55290395	-0.83821803	76000	0.039436575	799.02826	-2.3134053e-06	-0.3045044	3.670556	-2.462268e-07	89.82834720611572
19	-97.79358	24.86474	-44.811146	-122.34622	316.81818	-0.07466675	0.24294212	0.61714417	-0.79972625	80000	0.009497258	1014.8077	-1.6149133e-06	-0.40490723	3.6688325	1.4024972e-07	94.5694363117218
20	-100.95969	19.794502	-57.83055	-118.44802	298.0909	-0.029393665	0.23496065	0.63021505	-0.7559151	84000	-0.018170169	1047.9728	-3.6247075e-06	-0.45751953	3.680776	-6.105006e-07	99.5961709022522
21	-93.71524	26.173746	-47.444748	-119.47932	355.81818	-0.07205833	0.24187762	0.6325255	-0.7850105	88000	-0.012973221	942.6304	-2.4437904e-06	-0.34039307	3.696468	-1.0369718e-06	104.22003602981567
22	-101.91058	19.301266	-47.194687	-119.02397	182.75	-0.1145545	0.24588725	0.5959257	-0.76796556	92000	0.026782501	1939.1371	-1.1604279e-06	-1.1346436	3.7217793	6.687641e-08	108.93203830718994
23	-89.25699	23.709623	-46.57357	-110.53458	435.5	-0.03803772	0.23196189	0.60015893	-0.8431961	96000	-0.021390267	549.55475	-1.8402934e-06	-0.19573975	3.697855	4.1133165e-07	113.53174471855164
24	-96.569405	28.480837	-33.29204	-118.81525	255.73334	-0.11039453	0.22220483	0.6018331	-0.77135223	100000	-0.043016486	1225.7423	-2.283603e-06	-0.45263672	3.6629326	4.6983362e-07	118.330326795578
25	-99.22989	20.503931	-46.934097	-119.97436	212.1875	-0.16570789	0.23039168	0.58694863	-0.84460115	104000	0.005223862	1532.4132	-1.0845251e-06	-0.86743164	3.663125	2.5632977e-07	123.04426956176758
